Frame,TimeStamp,Vehicle_ID,Location_X,Location_Y,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y
35209,21.888441909104586,494,409.9532775878906,-164.9066925048828,0.04816996306180954,-4.67559289932251,-0.00020019710063934326,-9.5367431640625e-06
35209,21.888441909104586,495,365.28759765625,-172.071533203125,-9.652955768046922e-09,-1.2247537206633297e-08,2.4964066369648208e-08,-2.1782886960863834e-07
35209,21.888441909104586,496,-488.91888427734375,91.01297760009766,0.7967734932899475,-9.915657997131348,1.3048171997070312,-0.00030517578125
35209,21.888441909104586,497,-508.3067321777344,245.49282836914062,0.11716645210981369,4.711317539215088,0.08311346173286438,-0.0020503997802734375
35209,21.888441909104586,498,4.215941429138184,-181.91268920898438,-0.04026038572192192,-9.582987785339355,0.0010196864604949951,0.20908355712890625
35210,21.938441909849644,489,310.7008056640625,-136.1422119140625,-6.072810254664773e-09,6.19595681428109e-08,-1.9949519014517136e-07,-4.980122980668966e-08
35210,21.938441909849644,490,-9.234468460083008,-44.285789489746094,0.03413024917244911,8.63698959350586,0.0067443400621414185,1.6907691955566406
35210,21.938441909849644,491,15.641752243041992,58.66807174682617,-0.012115083634853363,-2.5833163261413574,0.010297633707523346,-0.01903057098388672
35210,21.938441909849644,492,413.671630859375,-148.18199157714844,0.16068893671035767,-13.11780834197998,-0.28735727071762085,-0.277099609375
35210,21.938441909849644,493,-15.5719633102417,239.78138732910156,-1.0353492498397827,12.411879539489746,-1.0189998149871826,-0.08310317993164062
35210,21.938441909849644,494,409.9557189941406,-165.14048767089844,0.048160672187805176,-4.675593376159668,-0.00018581748008728027,-9.5367431640625e-06
35210,21.938441909849644,495,365.28759765625,-172.071533203125,-9.912216825114228e-09,-3.849479313089432e-08,-5.185221141346119e-09,-5.249451078270795e-07
35210,21.938441909849644,496,-488.87548828125,90.51736450195312,0.8682576417922974,-9.91436767578125,1.429682970046997,0.025806427001953125
35210,21.938441909849644,497,-508.3008117675781,245.72837829589844,0.12080548703670502,4.711225986480713,0.07278069853782654,-0.0018310546875
35210,21.938441909849644,498,4.213931560516357,-182.3913116455078,-0.04019775614142418,-9.571817398071289,0.001252591609954834,0.22340774536132812
35211,21.9884419105947,489,310.7008056640625,-136.1422119140625,-6.8395684671429535e-09,6.099467242393075e-08,-1.5335164249563604e-08,-1.9297914377602865e-08
35211,21.9884419105947,490,-9.23275089263916,-43.85089111328125,0.034493982791900635,8.728072166442871,0.0072746723890304565,1.8216514587402344
35211,21.9884419105947,491,15.641157150268555,58.53892517089844,-0.012777247466146946,-2.582449197769165,-0.013243276625871658,0.017342567443847656
35211,21.9884419105947,492,413.6798400878906,-148.83831787109375,0.14717411994934082,-13.131362915039062,-0.2702963352203369,-0.2710914611816406
35211,21.9884419105947,493,-15.624940872192383,240.4019012451172,-1.0866072177886963,12.407492637634277,-1.0251593589782715,-0.087738037109375
35211,21.9884419105947,494,409.95819091796875,-165.374267578125,0.048166606575250626,-4.675593376159668,0.00011868774890899658,0.0
35211,21.9884419105947,495,365.28759765625,-172.071533203125,-9.078259033401537e-09,-2.733808202037835e-08,1.6679155834253834e-08,2.2313422221031942e-07
35211,21.9884419105947,496,-488.8284606933594,90.02184295654297,0.9403205513954163,-9.912280082702637,1.441258192062378,0.041751861572265625
35211,21.9884419105947,497,-508.2947692871094,245.9639129638672,0.125301793217659,4.7111077308654785,0.08992612361907959,-0.0023651123046875
35211,21.9884419105947,498,4.2119245529174805,-182.8694305419922,-0.04014051333069801,-9.561023712158203,0.0011448562145233154,0.21587371826171875
35212,22.03844191133976,489,310.7008056640625,-136.1422119140625,-4.762222172161046e-09,5.3763468343959175e-08,4.1546925899638154e-08,-1.4462408159943152e-07
35212,22.03844191133976,490,-9.2310152053833,-43.41163635253906,0.034837756305933,8.813968658447266,0.006875470280647278,1.7179298400878906
35212,22.03844191133976,491,15.640498161315918,58.40977478027344,-0.012349397875368595,-2.5834062099456787,0.008556991815567017,-0.019140243530273438
35212,22.03844191133976,492,413.6872863769531,-149.4953155517578,0.13445989787578583,-13.144627571105957,-0.25428444147109985,-0.2652931213378906
35212,22.03844191133976,493,-15.68049144744873,241.02218627929688,-1.1380404233932495,12.402875900268555,-1.0286641120910645,-0.09233474731445312
35212,22.03844191133976,494,409.9606628417969,-165.60806274414062,0.048157889395952225,-4.675593376159668,-0.00017434358596801758,0.0
35212,22.03844191133976,495,365.28759765625,-172.071533203125,7.70736363620017e-09,4.7151118565125216e-08,3.3571245694474783e-07,1.4897840401317808e-06
35212,22.03844191133976,496,-488.7780456542969,89.52644348144531,1.0084260702133179,-9.910002708435059,1.3621103763580322,0.0455474853515625
35212,22.03844191133976,497,-508.2884521484375,246.199462890625,0.1298457831144333,4.710984230041504,0.09087979793548584,-0.0024700164794921875
35212,22.03844191133976,498,4.209920406341553,-183.3470458984375,-0.04006611555814743,-9.550094604492188,0.0014879554510116577,0.2185821533203125
35213,22.088441912084818,489,310.7008056640625,-136.1422119140625,5.037968264787196e-09,3.1517906506906e-08,1.9600381051532167e-07,-4.4491122253020876e-07
35213,22.088441912084818,490,-9.22926139831543,-42.96796798706055,0.0352059006690979,8.90298080444336,0.007362887263298035,1.780242919921875
35213,22.088441912084818,491,15.639909744262695,58.2806282043457,-0.012532099150121212,-2.5825514793395996,-0.0036540254950523376,0.01709461212158203
35213,22.088441912084818,492,413.6941223144531,-150.15296936035156,0.12169143557548523,-13.157611846923828,-0.25536924600601196,-0.2596855163574219
35213,22.088441912084818,493,-15.738621711730957,241.64222717285156,-1.1894657611846924,12.398055076599121,-1.0285067558288574,-0.09641647338867188
35213,22.088441912084818,494,409.9631042480469,-165.84185791015625,0.04815229773521423,-4.675593376159668,-0.00011183321475982666,0.0
35213,22.088441912084818,495,365.28759765625,-172.071533203125,-6.533994678648014e-09,-2.006407817667366e-10,-2.848271662969637e-07,-9.470351756135642e-07
35213,22.088441912084818,496,-488.72393798828125,89.03121185302734,1.0821993350982666,-9.906336784362793,1.4754652976989746,0.0733184814453125
35213,22.088441912084818,497,-508.2819519042969,246.4350128173828,0.13442616164684296,4.7108564376831055,0.09160757064819336,-0.00255584716796875
35213,22.088441912084818,498,4.207918167114258,-183.82411193847656,-0.040028296411037445,-9.539265632629395,0.000756382942199707,0.21657943725585938
35214,22.138441912829876,489,310.7008056640625,-136.1422119140625,2.512939412113724e-09,2.2948517752752196e-08,-5.050057794164786e-08,-1.7138776797764876e-07
35214,22.138441912829876,490,-9.227489471435547,-42.51993942260742,0.03555015102028847,8.98949909210205,0.00688500702381134,1.7303657531738281
35214,22.138441912829876,491,15.639244079589844,58.1514778137207,-0.012585128657519817,-2.5834949016571045,-0.001060590147972107,-0.018868446350097656
35214,22.138441912829876,492,413.7003173828125,-150.81126403808594,0.11062336713075638,-13.170315742492676,-0.22136136889457703,-0.2540779113769531
35214,22.138441912829876,493,-15.799331665039062,242.26202392578125,-1.2410293817520142,12.393006324768066,-1.0312724113464355,-0.10097503662109375
35214,22.138441912829876,494,409.965576171875,-166.0756378173828,0.048137202858924866,-4.675593852996826,-0.0003018975257873535,-9.5367431640625e-06
35214,22.138441912829876,495,365.28759765625,-172.071533203125,-5.135159408808931e-09,-1.700977914076418e-09,2.7976705396781654e-08,-3.0006745532773493e-08
35214,22.138441912829876,496,-488.666015625,88.53621673583984,1.1609493494033813,-9.901190757751465,1.575000286102295,0.1029205322265625
35214,22.138441912829876,497,-508.2751770019531,246.67056274414062,0.13839149475097656,4.710742950439453,0.07930666208267212,-0.002269744873046875
35214,22.138441912829876,498,4.205918788909912,-184.3007049560547,-0.03995738551020622,-9.528422355651855,0.0014182180166244507,0.21686553955078125
35215,22.188441913574934,489,310.7008056640625,-136.1422119140625,5.589234852720892e-09,2.0453766680361696e-08,6.152590970032179e-08,-4.9895021447809995e-08
35215,22.188441913574934,490,-9.225700378417969,-42.06754684448242,0.0359005406498909,9.077127456665039,0.007007792592048645,1.7525672912597656
35215,22.188441913574934,491,15.638642311096191,58.02233123779297,-0.012830727733671665,-2.5826516151428223,-0.004911981523036957,0.01686573028564453
35215,22.188441913574934,492,413.7059631347656,-151.47019958496094,0.10024494677782059,-13.182753562927246,-0.20756840705871582,-0.24875640869140625
35215,22.188441913574934,493,-15.862627983093262,242.88156127929688,-1.2926276922225952,12.387738227844238,-1.031966209411621,-0.1053619384765625
35215,22.188441913574934,494,409.9680480957031,-166.30943298339844,0.04813992232084274,-4.675594329833984,5.4389238357543945e-05,-9.5367431640625e-06
35215,22.188441913574934,495,365.28759765625,-172.071533203125,-4.326825564504588e-09,2.4682144328380673e-08,1.616667688608686e-08,5.276624506223015e-07
35215,22.188441913574934,496,-488.60443115234375,88.0414810180664,1.22994065284729,-9.89673137664795,1.3798260688781738,0.0891876220703125
35215,22.188441913574934,497,-508.2682189941406,246.9061279296875,0.14330704510211945,4.710595607757568,0.09831100702285767,-0.0029468536376953125
35215,22.188441913574934,498,4.2039031982421875,-184.78160095214844,-0.040462344884872437,-9.650639533996582,-0.01009918749332428,-2.4443435668945312
35216,22.238441914319992,489,310.7008056640625,-136.1422119140625,-1.3524867892300563e-09,7.18324066895093e-09,-1.3883443727991107e-07,-2.654105060173606e-07
35216,22.238441914319992,490,-9.223902702331543,-41.612884521484375,0.03597894310951233,9.096048355102539,0.0015680491924285889,0.37841796875
35216,22.238441914319992,491,15.637983322143555,57.89316940307617,-0.012342618778347969,-2.5836050510406494,0.009762179106473923,-0.01906871795654297
35216,22.238441914319992,492,413.71099853515625,-152.12973022460938,0.08978143334388733,-13.194930076599121,-0.20927026867866516,-0.2435302734375
35216,22.238441914319992,493,-15.928506851196289,243.50083923339844,-1.3441877365112305,12.382259368896484,-1.031200885772705,-0.10957717895507812
35216,22.238441914319992,494,409.9704895019531,-166.543212890625,0.04812794551253319,-4.675594806671143,-0.00023953616619110107,-9.5367431640625e-06
35216,22.238441914319992,495,365.28759765625,-172.071533203125,-3.400276504805788e-09,3.134020687411976e-08,1.8530981193976004e-08,1.331612509147817e-07
35216,22.238441914319992,496,-488.5392761230469,87.5470199584961,1.3049029111862183,-9.890743255615234,1.4992451667785645,0.11976242065429688
35216,22.238441914319992,497,-508.2610168457031,247.1416778564453,0.1482449173927307,4.710442543029785,0.09875744581222534,-0.0030612945556640625
35216,22.238441914319992,498,4.201863765716553,-185.26841735839844,-0.04094269126653671,-9.765962600708008,-0.009606927633285522,-2.3064613342285156
35217,22.28844191506505,489,310.7008056640625,-136.1422119140625,3.773306944676591e-10,3.6420935156655787e-09,3.459635067315503e-08,-7.08229421775286e-08
35217,22.28844191506505,490,-9.22210693359375,-41.158973693847656,0.03591063246130943,9.077933311462402,-0.0013662129640579224,-0.3623008728027344
35217,22.28844191506505,491,15.637395858764648,57.764007568359375,-0.012508234940469265,-2.582742214202881,-0.0033123232424259186,0.017256736755371094
35217,22.28844191506505,492,413.715576171875,-152.78988647460938,0.08078286796808243,-13.206850051879883,-0.17997130751609802,-0.23839950561523438
35217,22.28844191506505,493,-15.996966361999512,244.11981201171875,-1.3956434726715088,12.376582145690918,-1.0291147232055664,-0.11354446411132812
35217,22.28844191506505,494,409.97296142578125,-166.77700805664062,0.04812290519475937,-4.675594806671143,-0.0001008063554763794,0.0
35217,22.28844191506505,495,365.28759765625,-172.071533203125,-2.832269085928374e-09,1.0728364863155093e-08,1.1360148377548285e-08,-4.122368579828617e-07
35217,22.28844191506505,496,-488.4703674316406,87.0528793334961,1.3798977136611938,-9.88400650024414,1.4998960494995117,0.134735107421875
35217,22.28844191506505,497,-508.2535400390625,247.37718200683594,0.1532096564769745,4.710282802581787,0.09929478168487549,-0.0031948089599609375
35217,22.28844191506505,498,4.199799537658691,-185.760986328125,-0.04145268723368645,-9.88236141204834,-0.01019991934299469,-2.3279762268066406
35218,22.338441915810108,489,310.7008056640625,-136.1422119140625,1.7735365398507952e-09,9.135178030694746e-11,2.792411635255121e-08,-7.101483134874798e-08
35218,22.338441915810108,490,-9.22031307220459,-40.70534133911133,0.035902250558137894,9.075152397155762,-0.00016763806343078613,-0.0556182861328125
35218,22.338441915810108,491,15.63673210144043,57.63484191894531,-0.012557304464280605,-2.5836737155914307,-0.0009813904762268066,-0.018630027770996094
35218,22.338441915810108,492,413.7197265625,-153.4506072998047,0.07167001813650131,-13.218523025512695,-0.18225699663162231,-0.23345947265625
35218,22.338441915810108,493,-16.06800079345703,244.738525390625,-1.4470007419586182,12.370697021484375,-1.0271453857421875,-0.11770248413085938
35218,22.338441915810108,494,409.9754333496094,-167.01080322265625,0.048121947795152664,-4.675594806671143,-1.9147992134094238e-05,0.0
35218,22.338441915810108,495,365.28759765625,-172.071533203125,-1.8674388702066835e-09,-9.635361841731083e-09,1.9296603426255388e-08,-4.072745412031509e-07
35218,22.338441915810108,496,-488.3978271484375,86.55908966064453,1.450415015220642,-9.877328872680664,1.4103460311889648,0.13355255126953125
35218,22.338441915810108,497,-508.245849609375,247.6126708984375,0.15750718116760254,4.710142135620117,0.08595049381256104,-0.0028133392333984375
35218,22.338441915810108,498,4.197709083557129,-186.25929260253906,-0.041978225111961365,-9.998807907104492,-0.010510757565498352,-2.328929901123047
35219,22.388441916555166,489,310.7008056640625,-136.1422119140625,2.4439539281218003e-09,-4.46931469610945e-09,1.3408348209509313e-08,-9.121333022221734e-08
35219,22.388441916555166,490,-9.218521118164062,-40.252159118652344,0.035846274346113205,9.063634872436523,-0.0011195242404937744,-0.23035049438476562
35219,22.388441916555166,491,15.636130332946777,57.50568389892578,-0.012791741639375687,-2.582820177078247,-0.004688743501901627,0.017070770263671875
35219,22.388441916555166,492,413.7234191894531,-154.11190795898438,0.06455743312835693,-13.229951858520508,-0.14225170016288757,-0.22857666015625
35219,22.388441916555166,493,-16.1416015625,245.35694885253906,-1.4982128143310547,12.364615440368652,-1.0242414474487305,-0.12163162231445312
35219,22.388441916555166,494,409.9778747558594,-167.2445831298828,0.04810430854558945,-4.675594806671143,-0.00035278499126434326,0.0
35219,22.388441916555166,495,365.28759765625,-172.071533203125,-4.2746939321602895e-10,-2.998232062623174e-08,2.8799389539813092e-08,-4.0693919345358154e-07
35219,22.388441916555166,496,-488.3216552734375,86.06570434570312,1.5262304544448853,-9.86905574798584,1.5163087844848633,0.16546249389648438
35219,22.388441916555166,497,-508.2379150390625,247.84815979003906,0.16276969015598297,4.709961891174316,0.10525017976760864,-0.003604888916015625
35219,22.388441916555166,498,4.195593357086182,-186.7633514404297,-0.04251615330576897,-10.115347862243652,-0.010758563876152039,-2.330799102783203
35220,22.438441917300224,489,310.7008056640625,-136.1422119140625,1.444031649810995e-08,1.3963085132573383e-09,2.399272602815472e-07,1.1731246019053287e-07
35220,22.438441917300224,490,-9.216729164123535,-39.79930114746094,0.03582454472780228,9.057329177856445,-0.0004345923662185669,-0.1261138916015625
35220,22.438441917300224,491,15.635473251342773,57.37651824951172,-0.012290389277040958,-2.583759307861328,0.010027047246694565,-0.018782615661621094
35220,22.438441917300224,492,413.7266845703125,-154.77378845214844,0.0565863698720932,-13.241145133972168,-0.15942126512527466,-0.22386550903320312
35220,22.438441917300224,493,-16.217763900756836,245.9750518798828,-1.549237847328186,12.358343124389648,-1.020500659942627,-0.12544631958007812
35220,22.438441917300224,494,409.9803466796875,-167.47837829589844,0.04811639338731766,-4.675594806671143,0.00024169683456420898,0.0
35220,22.438441917300224,495,365.28759765625,-172.071533203125,-3.870310461007165e-10,-2.2126069865180398e-08,8.087669423062493e-10,1.5712501522102684e-07
35220,22.438441917300224,496,-488.2416687011719,85.57275390625,1.6016430854797363,-9.860100746154785,1.5082526206970215,0.17910003662109375
35220,22.438441917300224,497,-508.2297058105469,248.0836639404297,0.16813211143016815,4.709773063659668,0.10724842548370361,-0.00377655029296875
35220,22.438441917300224,498,4.193450450897217,-187.27316284179688,-0.04306258633732796,-10.231769561767578,-0.01092866063117981,-2.3284339904785156
35221,22.488441918045282,489,310.7008056640625,-136.1422119140625,1.2932550141897536e-08,5.172860473301455e-10,-3.015532712424829e-08,-1.758044909649925e-08
35221,22.488441918045282,490,-9.21493911743164,-39.34684371948242,0.03580056503415108,9.047833442687988,-0.0004795938730239868,-0.18991470336914062
35221,22.488441918045282,491,15.634868621826172,57.24735641479492,-0.012956404127180576,-2.5828874111175537,-0.013320297002792358,0.01743793487548828
35221,22.488441918045282,492,413.72955322265625,-155.43621826171875,0.049895722419023514,-13.252105712890625,-0.13381294906139374,-0.21921157836914062
35221,22.488441918045282,493,-16.296476364135742,246.59280395507812,-1.6001017093658447,12.35187816619873,-1.0172772407531738,-0.12929916381835938
35221,22.488441918045282,494,409.9827880859375,-167.712158203125,0.04809601232409477,-4.675594806671143,-0.00040762126445770264,0.0
35221,22.488441918045282,495,365.28759765625,-172.071533203125,4.523462993066829e-10,-1.4256142932822513e-08,1.6787547352237198e-08,1.5739854575258505e-07
35221,22.488441918045282,496,-488.15814208984375,85.08024597167969,1.6721140146255493,-9.851399421691895,1.4094185829162598,0.1740264892578125
35221,22.488441918045282,497,-508.2212829589844,248.31915283203125,0.1734401434659958,4.7095794677734375,0.10616064071655273,-0.003871917724609375
35221,22.488441918045282,498,4.191280364990234,-187.78871154785156,-0.043614327907562256,-10.348011016845703,-0.011034831404685974,-2.3248291015625
35222,22.53844191879034,489,310.7008056640625,-136.1422119140625,1.2409409499980484e-08,1.3142712473879214e-09,-1.0462812838341051e-08,1.5939704667289334e-08
35222,22.53844191879034,490,-9.213151931762695,-38.89475631713867,0.03575698658823967,9.040352821350098,-0.0008715689182281494,-0.1496124267578125
35222,22.53844191879034,491,15.63420295715332,57.118186950683594,-0.012541146017611027,-2.583838701248169,0.008305162191390991,-0.019025802612304688
35222,22.53844191879034,492,413.7320861816406,-156.09918212890625,0.043675974011421204,-13.26284122467041,-0.1243949681520462,-0.21471023559570312
35222,22.53844191879034,493,-16.377729415893555,247.21026611328125,-1.65070641040802,12.345236778259277,-1.0120940208435059,-0.1328277587890625
35222,22.53844191879034,494,409.9852600097656,-167.94595336914062,0.04809235781431198,-4.675594806671143,-7.309019565582275e-05,0.0
35222,22.53844191879034,495,365.28759765625,-172.071533203125,1.5896901572887145e-08,5.1757393038087685e-08,3.08891117128951e-07,1.3202707123127766e-06
35222,22.53844191879034,496,-488.0709228515625,84.58824920654297,1.747689962387085,-9.841031074523926,1.511518955230713,0.207366943359375
35222,22.53844191879034,497,-508.2125549316406,248.5546417236328,0.17799565196037292,4.709410667419434,0.09111016988754272,-0.003376007080078125
35222,22.53844191879034,498,4.189083576202393,-188.31002807617188,-0.04416830092668533,-10.464012145996094,-0.011079460382461548,-2.3200225830078125
35223,22.5884419195354,489,310.7008056640625,-136.1422119140625,2.486708616800115e-09,-8.853607624814686e-09,-1.9845401766360737e-07,-2.0335758676992555e-07
35223,22.5884419195354,490,-9.21136474609375,-38.443077087402344,0.03572554513812065,9.031624794006348,-0.0006288290023803711,-0.174560546875
35223,22.5884419195354,491,15.633604049682617,56.989013671875,-0.012731880880892277,-2.5829861164093018,-0.003814697265625,0.01705169677734375
35223,22.5884419195354,492,413.734375,-156.76266479492188,0.03735577315092087,-13.273360252380371,-0.1264040172100067,-0.21038055419921875
35223,22.5884419195354,493,-16.46150779724121,247.827392578125,-1.7010400295257568,12.338421821594238,-1.0066723823547363,-0.13629913330078125
35223,22.5884419195354,494,409.98773193359375,-168.17974853515625,0.04808589443564415,-4.675594806671143,-0.00012926757335662842,0.0
35223,22.5884419195354,495,365.28759765625,-172.071533203125,1.6472500030673132e-09,4.377166185065562e-09,-2.8499303539319953e-07,-9.476045192968741e-07
35223,22.5884419195354,496,-487.97991943359375,84.09678649902344,1.8228086233139038,-9.830015182495117,1.502373218536377,0.22031784057617188
35223,22.5884419195354,497,-508.2035827636719,248.79013061523438,0.1836850941181183,4.70919132232666,0.11378884315490723,-0.00438690185546875
35223,22.5884419195354,498,4.186859607696533,-188.83712768554688,-0.044709742069244385,-10.579744338989258,-0.01082882285118103,-2.3146438598632812
35224,22.638441920280457,489,310.7008056640625,-136.1422119140625,-8.011462604429198e-09,1.3357829287130585e-09,-2.099634173191589e-07,2.0378780618557357e-07
35224,22.638441920280457,490,-9.209579467773438,-37.99177932739258,0.035694945603609085,9.023710250854492,-0.0006119906902313232,-0.15829086303710938
35224,22.638441920280457,491,15.632949829101562,56.859832763671875,-0.012227165512740612,-2.5839216709136963,0.010094307363033295,-0.018711090087890625
35224,22.638441920280457,492,413.73626708984375,-157.42666625976562,0.032124947756528854,-13.283662796020508,-0.10461650788784027,-0.20605087280273438
35224,22.638441920280457,493,-16.54779815673828,248.4441680908203,-1.7511067390441895,12.331438064575195,-1.0013341903686523,-0.13967514038085938
35224,22.638441920280457,494,409.99017333984375,-168.4135284423828,0.04807906225323677,-4.675594806671143,-0.000136643648147583,0.0
35224,22.638441920280457,495,365.28759765625,-172.071533203125,1.3981441560062535e-09,5.1819561974753015e-09,-4.982116941221193e-09,1.609580024819479e-08
35224,22.638441920280457,496,-487.88525390625,83.60588073730469,1.8929673433303833,-9.819387435913086,1.4031744003295898,0.212554931640625
35224,22.638441920280457,497,-508.1943359375,249.02557373046875,0.18936371803283691,4.70896577835083,0.11357247829437256,-0.0045108795166015625
35224,22.638441920280457,498,4.18460750579834,-189.3699951171875,-0.04528706520795822,-10.695192337036133,-0.011546462774276733,-2.3089599609375
35225,22.688441921025515,489,310.7008056640625,-136.1422119140625,-2.7329427609856793e-09,-7.414342917400063e-09,1.055703933161567e-07,-1.7500252624813584e-07
35225,22.688441921025515,490,-9.207796096801758,-37.5408935546875,0.035662196576595306,9.01529598236084,-0.0006549805402755737,-0.16828536987304688
35225,22.688441921025515,491,15.632349967956543,56.73065948486328,-0.01289883442223072,-2.5830514430999756,-0.01343337818980217,0.017404556274414062
35225,22.688441921025515,492,413.7379150390625,-158.0911865234375,0.027248825877904892,-13.293754577636719,-0.09752243757247925,-0.20183563232421875
35225,22.688441921025515,493,-16.6365909576416,249.0605926513672,-1.8010152578353882,12.32426643371582,-0.9981703758239746,-0.1434326171875
35225,22.688441921025515,494,409.9926452636719,-168.64732360839844,0.048072125762701035,-4.675594806671143,-0.00013872981071472168,0.0
35225,22.688441921025515,495,365.28759765625,-172.071533203125,5.566704874837569e-10,-2.6928808072312904e-09,-1.6829472926360722e-08,-1.574967427586671e-07
35225,22.688441921025515,496,-487.7869873046875,83.1155776977539,1.9682313203811646,-9.806991577148438,1.505279541015625,0.24791717529296875
35225,22.688441921025515,497,-508.1848449707031,249.26101684570312,0.1949799805879593,4.708735466003418,0.11232525110244751,-0.0046062469482421875
35225,22.688441921025515,498,4.182328224182129,-189.9086151123047,-0.04582531005144119,-10.810343742370605,-0.010764896869659424,-2.303028106689453
35226,22.738441921770573,489,310.7008056640625,-136.1422119140625,1.0046075971104074e-08,3.883439347873718e-09,2.5558037464179506e-07,2.2595564530547563e-07
35226,22.738441921770573,490,-9.20600700378418,-37.08860397338867,0.03588936850428581,9.072712898254395,0.00454343855381012,1.1483383178710938
35226,22.738441921770573,491,15.631686210632324,56.601478576660156,-0.012467833235859871,-2.584000825881958,0.008620023727416992,-0.018987655639648438
35226,22.738441921770573,492,413.73931884765625,-158.75621032714844,0.02229083888232708,-13.303641319274902,-0.09915973991155624,-0.19773483276367188
35226,22.738441921770573,493,-16.727869033813477,249.6766815185547,-1.8505502939224243,12.316947937011719,-0.9907007217407227,-0.14636993408203125
35226,22.738441921770573,494,409.9951171875,-168.881103515625,0.04806020110845566,-4.675594806671143,-0.00023849308490753174,0.0
35226,22.738441921770573,495,365.28759765625,-172.071533203125,3.253742553166461e-10,-2.8700450904750596e-09,-4.625924532319914e-09,-3.543285664875384e-09
35226,22.738441921770573,496,-487.6849365234375,82.62590789794922,2.0430550575256348,-9.793966293334961,1.4964747428894043,0.26050567626953125
35226,22.738441921770573,497,-508.1750183105469,249.49644470214844,0.19981451332569122,4.708533763885498,0.09669065475463867,-0.0040340423583984375
35226,22.738441921770573,498,4.180021286010742,-190.45298767089844,-0.04637583717703819,-10.925198554992676,-0.011010542511940002,-2.2970962524414062
35227,22.78844192251563,489,310.7008056640625,-136.1422119140625,-2.038752944244493e-09,-5.55823254089205e-09,-2.416965685370087e-07,-1.888334395516722e-07
35227,22.78844192251563,490,-9.20419979095459,-36.63209533691406,0.03620012104511261,9.152715682983398,0.00621505081653595,1.6000556945800781
35227,22.78844192251563,491,15.631092071533203,56.47230529785156,-0.012649529613554478,-2.5831429958343506,-0.0036339275538921356,0.017156600952148438
35227,22.78844192251563,492,413.7405090332031,-159.4217071533203,0.018239004537463188,-13.313325881958008,-0.08103668689727783,-0.19369125366210938
35227,22.78844192251563,493,-16.82162094116211,250.29234313964844,-1.8997504711151123,12.309475898742676,-0.9840035438537598,-0.14944076538085938
35227,22.78844192251563,494,409.99755859375,-169.11489868164062,0.04805504530668259,-4.675595760345459,-0.00010311603546142578,-1.9073486328125e-05
35227,22.78844192251563,495,365.28759765625,-172.071533203125,7.593910916758873e-11,-2.0356349939021356e-09,-4.988702784203269e-09,1.668820104328006e-08
35227,22.78844192251563,496,-487.5793762207031,82.13687133789062,2.113020181655884,-9.781435012817383,1.3993024826049805,0.2506256103515625
35227,22.78844192251563,497,-508.1649475097656,249.7318878173828,0.20580463111400604,4.708273887634277,0.11980235576629639,-0.0051975250244140625
35227,22.78844192251563,498,4.17768669128418,-191.00306701660156,-0.046924713999032974,-11.039752006530762,-0.01097753643989563,-2.2910690307617188
35228,22.83844192326069,489,310.7008056640625,-136.1422119140625,8.376357385486699e-09,5.503662858785674e-09,2.0830221103551594e-07,2.2123791154626815e-07
35228,22.83844192326069,490,-9.20237922668457,-36.17168426513672,0.03651493787765503,9.230307579040527,0.006296336650848389,1.5518379211425781
35228,22.83844192326069,491,15.63042163848877,56.34312438964844,-0.012701715342700481,-2.584076166152954,-0.0010437145829200745,-0.018663406372070312
35228,22.83844192326069,492,413.7414245605469,-160.0876922607422,0.014916460029780865,-13.32281494140625,-0.06645089387893677,-0.18978118896484375
35228,22.83844192326069,493,-16.917823791503906,250.90765380859375,-1.948620080947876,12.301855087280273,-0.9773921966552734,-0.15241622924804688
35228,22.83844192326069,494,410.0000305175781,-169.34869384765625,0.048053331673145294,-4.675596714019775,-3.427267074584961e-05,-1.9073486328125e-05
35228,22.83844192326069,495,365.28759765625,-172.071533203125,1.425416451539263e-10,2.5464677033681937e-09,1.332050691971176e-09,9.164205039269291e-08
35228,22.83844192326069,496,-487.4700622558594,81.64855194091797,2.1881277561187744,-9.767014503479004,1.5021514892578125,0.2884101867675781
35228,22.83844192326069,497,-508.15460205078125,249.96730041503906,0.21182213723659515,4.708006381988525,0.12035012245178223,-0.0053501129150390625
35228,22.83844192326069,498,4.1753249168396,-191.55886840820312,-0.04748686030507088,-11.154004096984863,-0.011242926120758057,-2.2850418090820312
35229,22.888441924005747,489,310.7008056640625,-136.1422119140625,-3.2607916367055623e-09,-4.4577381785870784e-09,-2.3274297689113155e-07,-1.9922801186567085e-07
35229,22.888441924005747,490,-9.200543403625488,-35.70745849609375,0.0368320532143116,9.306966781616211,0.006342306733131409,1.5331840515136719
35229,22.888441924005747,491,15.629814147949219,56.21394729614258,-0.01294819824397564,-2.58323073387146,-0.004929658025503159,0.016908645629882812
35229,22.888441924005747,492,413.7421875,-160.75413513183594,0.011084571480751038,-13.332110404968262,-0.07663777470588684,-0.18590927124023438
35229,22.888441924005747,493,-17.016468048095703,251.52255249023438,-1.9973455667495728,12.29405403137207,-0.9745097160339355,-0.1560211181640625
35229,22.888441924005747,494,410.0024108886719,-169.5824737548828,0.04804034158587456,-4.675597190856934,-0.0002598017454147339,-9.5367431640625e-06
35229,22.888441924005747,495,365.28759765625,-172.071533203125,-8.813746260605271e-11,6.642292826875007e-10,-4.613582404999761e-09,-3.7644767303390836e-08
